,idf_weight,fakeness_score
rupe,7.084200962155806,0.9930702288480024
clifton,6.8116353499917635,0.9999932873852517
infield,6.5895437869014515,0.9999630071277628
logist,6.474066263087731,0.917312194994476
norri,6.996304908924002,0.7410605775645236
populac,6.535340240771091,-0.2669684682225292
whatsapp,6.877225751408541,0.9997874029653193
unjust,6.557046512621798,0.24286068734264576
oneonon,6.482177545070728,0.9455327182652917
nader,7.1730002049694495,0.9991691509349978
dalton,6.888952265055795,0.9907421936986553
fullyear,6.600615208662315,0.9476864582007745
patel,7.155738566508536,0.9987215964989309
chattanooga,7.174161644611368,0.9919930387880151
croni,6.4668792283243945,-0.3873233117666862
imperfect,6.4862579925625985,0.9519984604595533
20112016,8.201574434971437,-1.0
macdonald,6.8436840944988,0.9944512586676475
ryder,7.03548669289288,0.9999887431340955
vine,6.81082694283715,0.6602420610181405
rosberg,8.088129975014645,1.0
retro,6.573800494913735,0.9979580283444154
width,6.828764636210872,-0.05230237373293878
algorithm,6.742130438375164,0.5741224685830055
protract,6.441704663155948,0.9696708604913264
1700,6.520119251394396,0.8551175587295132
1921,6.52344804752957,0.9482620673000728
lore,6.493586177980013,0.9982380842512404
overlap,6.474932188710918,0.9247453410878688
amc,7.021922060673636,0.9491427783704485
radiu,6.561759795592891,-0.05724418851405433
brake,6.781366225193515,0.6638749529237244
intrepid,6.581801815245272,0.8026594258301158
yugoslavia,6.736488146047906,0.9631095276677268
26yearold,6.444501866994573,0.9986003474031366
az,6.717907165013232,-0.14867446005532525
islip,7.064742036025239,1.0
brainwash,6.5304442716570446,-0.9917550475606024
charcoal,6.804784630815164,0.9406977719343523
stefan,6.5554803420796315,0.7812050730469178
popcorn,6.7338659316299285,0.8226057512247458
brillianc,6.461451420520107,0.9830684300338393
jiang,7.187616066080993,0.879273325179579
jehovah,8.300462267385862,-0.9999999999996811
pinpoint,6.442263478325891,0.7158769109639234
dot,6.45605291483864,0.9970764881818563
vii,6.566811904522356,-0.2833905927020465
misus,6.545824453213756,0.4184005007022358
gil,6.686733938095437,0.9999296947102569
willingli,6.467452294078454,0.04377173182620542
rooflin,7.040049436138112,-0.999546218024025
freemarket,6.5905157613917185,0.3568424892665667
bethlehem,6.869483780584839,0.9723037864459285
325,6.525268435829484,0.8750768558811703
bunni,6.72270510564458,0.9717856419464637
59th,6.619122009662072,1.0
rustic,6.498304557503973,0.9999994095797595
weston,6.81082694283715,0.999897897995859
waiv,6.586956464173282,0.996988369910887
rampag,6.574119321532464,0.6486217419060458
foe,6.478403409011221,0.9131759999879234
sutherland,7.023920062338306,0.43960651026905273
contradict,6.513494718473527,0.9349173325116635
erica,6.639338324778901,0.9994062423586556
mire,6.440308989906553,0.9736491426825267
ng,7.170681364694957,0.9995929995184134
milosev,7.522322843060685,0.9999999990943294
wherebi,6.522841987088612,-0.30424317479908825
compound,6.45605291483864,0.8226053733143404
inflationari,6.696056340023086,-0.022065719067474454
rockvil,6.600942701598764,0.9999999999977631
nighttim,6.512294958641479,0.9821969717625105
fledgl,6.435578218520858,0.999825985294226
mm,6.994361274659861,-0.4306328843329068
brunch,6.724927327958251,0.9999987093498366
disarma,6.810422984198636,0.4899831392737637
strife,6.481014754580058,0.8492254854289525
lionel,6.5814805302051695,0.9999866210000179
soften,6.469173464405489,0.9934238771120163
tragedi,6.488011865636016,0.48251485572889674
proclaim,6.549551164444086,0.0752973607145957
pic,6.726782959644688,-0.6657521894682102
ordain,6.592462549175043,0.5410328385036012
h1,8.06520636795743,-0.8998719865156892
unbeaten,6.586956464173282,1.0
maiden,6.574119321532464,0.9726088306858529
statist,6.51529706146598,0.6364991129258564
inferior,6.5110966365083645,0.527800426904905
afar,6.715333161964558,0.9480071217728996
frazier,7.094342490154184,0.9990254365667206
adob,7.087925359265195,0.7026439121055954
disarm,6.669046889715002,0.32046714962353917
sceneri,6.503936703522308,0.9675780161205598
johannesburg,6.671504323826045,0.9993323749100251
testosteron,7.203644894841003,0.8273399885530426
joanna,6.650978301583018,0.9999628749197147
hearst,7.133734870309829,0.9999575277501513
unnot,6.440867025479618,0.6910141310266835
emmanuel,6.608834880711119,0.9585367760839552
embattl,6.470035161755463,0.9724946310975005
bernardino,6.834954048918359,0.18754254748194144
salmonella,7.42514392936338,-0.2370088233251082
compens,6.526179874169524,0.66372072034691
brace,6.612473051207262,0.9119585869907696
dominion,6.740246134777985,0.0487157395324187
adjunct,6.488889957049647,0.9781071807377031
sixteen,6.530749568467446,0.5657384083943953
shadowi,6.469460614360901,0.8969741749562163
1919,6.524964807560453,0.9793562157166236
simplest,6.469460614360901,0.5526685052246123
plainli,6.487719339757822,0.4832262162713761
1923,6.492703954979761,0.9952296436013512
prelud,6.535953925781548,0.975176661289259
jordanian,6.935451456684773,0.9525053715466507
peacekeep,6.906581625278983,0.999594977277281
menendez,7.331804661835604,0.9881540795004673
underestim,6.489182825614379,0.9002287193757941
sprain,6.543038505826299,0.9999999999991851
regimen,6.588572756228302,0.9313468613277678
$34,6.502154701797995,1.0
280,6.513794883476481,0.8604279903896221
magnesium,7.420672986350176,-0.83396501835221
gear,6.553604169508074,0.8284740776748811
edinburgh,6.7417532935006745,0.960700038987808
frog,6.862651989210234,0.8875173222871131
sigh,6.468886396881504,0.8769830787689521
500stock,6.452375921211154,1.0
secondquart,6.597019847245731,0.9634142783426798
haunt,6.460312468557279,0.9522154605229032
predica,6.49388042535767,0.8005589869797747
evidenc,6.460027933140517,0.1550886261154738
veterinari,6.911484686180968,0.6463973143712496
overrid,6.6322160315281,0.7156653381244629
bengaluru,6.527396418961732,1.0
ratliff,7.428885045779788,1.0
mcgregor,7.3531186200661045,0.9999998964407655
shaun,6.5863106781146055,0.9985152824631409
impuls,6.512594763680509,0.9459982004245848
siemen,7.14552281944485,0.7142450243162697
abbi,6.761555913255379,0.9720301172677452
irvington,7.27687855481678,1.0
crosscountri,6.649945777324199,0.9999997082522731
chappaqua,6.888952265055795,1.0
entrepreneurship,6.7485637599263875,0.44238346176948884
issuanc,6.714965987503732,0.09694064252448698
4yearold,6.53197168862502,0.9999770761804005
notch,6.613467581044074,0.7156313196796849
34th,6.584053705451544,0.9999999994944928
$39,6.563651346632434,1.0
appal,6.463733223483393,0.9245750377401809
fedex,6.988070427051932,0.9911096396740184
grossman,7.007062953629794,0.9996961885956486
commemor,6.491822509610937,0.9383770686406707
alpin,6.78924337979717,0.9994574135256908
uniform,6.538720178424199,0.9594055323394497
$15000,6.512594763680509,1.0
moroccan,6.854599395602529,0.9999557518152418
queri,6.568395937299625,-0.038760731313567054
reliabl,6.480433865972637,0.9387867931466762
pier,6.790430323087087,0.9395787597364273
greenpeac,7.129280522440606,-0.04453496130984114
muse,6.599306308380191,0.9999742857385092
fend,6.462591671173796,0.9075200325941641
ricardo,6.5905157613917185,0.9922314064917075
strau,6.840349369997397,0.999999999792244
stagnant,6.483632937132197,0.7389266853049901
zackscom,6.506019727015256,-0.9999986727723712
slightest,6.462591671173796,0.5076693717959628
quiz,6.750083516480388,0.7745506303673955
gem,6.601925824410007,0.9178363540064935
congressmen,6.609165077071987,0.03327900625960645
atkin,7.101341169058397,0.999985068223924
dimension,7.038018979618419,-0.9917397785516807
2yearold,6.539643965734301,0.9999968714041609
81st,6.476955602604507,1.0
imbal,6.587279513659841,0.4643390760253052
dissid,6.5856653088264325,0.9033433075315116
bayer,7.085795434141516,0.8318730167088781
slash,6.50512647130401,0.9430201664153253
drawer,6.519817182309505,0.036388488677919106
meticul,6.462591671173796,0.9988099987950865
doomsday,6.789638871043973,-0.32620739435191004
rc,6.626487289905832,0.9895350267389298
calf,6.676790677886152,0.9709251094620266
sunk,6.500672122277381,0.7339919171100042
lennon,7.000203547439734,0.9784089798695292
oneday,6.559243280429197,0.987031038454891
dice,6.662406993448567,0.745265869291464
crippl,6.4839242698971615,0.6321395507835321
screenwrit,6.551419741173208,0.9999999999529274
melani,6.6400192915464595,0.9966260378982319
shit,6.72270510564458,-0.6235626975740967
arrang,6.475220997293775,0.9955886240137437
exceedingli,6.481014754580058,0.5637700693765164
190,6.524357827452889,0.8426607915113333
shack,6.792411698024433,0.9997200536793185
qtrli,7.061102834524672,1.0
exponenti,6.485965979213177,-0.08353532493880378
lighthous,6.950205060047824,0.9999463165913982
maverick,6.698942343871092,0.9999346359599643
tempo,6.571253534780749,0.9979039714814526
scar,6.575714981167131,0.9163374999374199
20year,6.526179874169524,0.9700331191724976
nk,6.5113960824457875,-0.9999985247080613
specialti,6.566178993309112,0.8699596885597558
transpacif,6.627159558612741,0.9686994515948271
chu,7.334529457305659,0.06295710571577984
cann,6.853333840177576,0.9999971779971129
varga,7.211455083048896,0.9999835864005973
birthplac,6.540877011133116,0.9643922508660412
wilmington,6.836196541833436,0.9994174800019315
$$25,6.6561569752735545,-0.9999999999983694
bundi,7.474120779974319,-0.1758819830021976
parsley,6.927701250465134,0.9241960656908872
70000,6.514095138605518,0.8383098629067653
sabathia,7.377741725044048,0.9999978559910538
threedimension,6.551108069146896,0.9765177473636948
futil,6.4932920171584065,0.6393290086568435
156,6.574757279883301,0.8166886123875283
sonic,6.740622711556461,0.967275336889112
runup,6.4924100535210405,0.8900254069996831
saleh,7.21932675077824,0.9936938201341423
librarian,6.643772920334023,0.9999310609137526
wharton,6.676437383536352,0.9999964166536008
anti,6.7916186768857365,-0.40071827777734237
fc,6.995818646082553,0.9985684096587946
wellington,6.915962972000155,0.9994759383645475
crescent,6.736488146047906,0.7051439366934991
slap,6.4865500912087235,0.85306698421529
highland,6.738365375104072,0.9994959037389446
gourmet,6.6753782487715485,0.9679341457630068
shelley,6.7391172545560805,0.9862336478368887
schoolchildren,6.51169561807794,0.9995789577141336
trove,6.4974181638534985,0.9864971931351287
fig,6.9924214107828035,0.0899091425495826
untouch,6.485674051110659,0.923029763915316
heal,6.630865136810973,0.23909532433894531
aforement,6.504531410469747,-0.1895965066788532
jinp,6.63695858623606,0.9305577514879617
hopeless,6.512594763680509,0.7145441806939494
$150000,6.537489787998413,1.0
breeder,7.119330197087985,0.9999996692200859
realworld,6.538104793978743,0.6437745456145356
76er,7.107301627799119,1.0
simmer,6.870341045593506,0.9578632571001353
burma,6.696416635339433,0.08972087039212506
yiddish,7.0080467210560276,0.9999999999998419
culprit,6.492703954979761,0.6210531278208227
crweob,8.113076206352538,-1.0
duct,7.044122759451749,-0.08422853526533214
darwin,6.950669635914681,0.8054956764443111
issa,7.133734870309829,0.5602051121229379
yearlong,6.474932188710918,0.9965051425921485
righteous,6.874638428959297,-0.4513867812583413
gill,6.994361274659861,0.9989084777808488
judd,6.783329704338566,0.9991749343386005
nairobi,6.872057783475762,0.9957538103921968
cultiv,6.5210260065096435,0.6639532214855797
julio,6.65719593604616,0.9800211346126635
disneyland,6.973226972737605,0.9952177568325165
dunham,7.043102872071088,0.957847322171191
letterman,7.004117444846043,0.9999954724312887
medvedev,7.152890374807089,0.936524577565425
groundwork,6.485965979213177,0.8868721490500975
rusti,6.5895437869014515,0.9933543398439519
williamson,6.942340114516371,0.9810015193221393
calmli,6.479853314600904,0.9679539798042176
ecstat,6.504234012786484,0.990208075406781
banana,6.801977331119994,0.7427122748595452
cocoa,7.033465470386282,0.7468666067993721
sensat,6.500079705373922,0.9587553601131351
sap,7.015951896657381,0.59501262001482
drape,6.489768820185501,0.9999988271611497
samoa,7.07521333041008,-0.5615943933604517
blizzard,6.75084426175833,0.9487760255738349
sewer,6.763866271498936,0.9446885801918103
surrog,6.656849495837062,0.9781427296630008
1922,6.530749568467446,0.9869567343548764
inelig,6.6617106148328125,0.6511380793899022
viscer,6.509600750364317,0.99890826226477
riyadh,6.914617379218337,0.6034037347477377
bleecker,6.768503063177081,1.0
goodel,7.353813788189221,0.9995414354350558
$37,6.536875160017979,0.9999999999999925
quota,6.780581911735393,0.9271287188617787
hath,7.0657842450605814,-0.9968155812749269
mnuchin,7.407378856508284,0.9998812128656893
crokin,6.4634477132132195,-1.0
uncondit,6.665197367498241,0.20924394759145337
fourteen,6.548307383575963,0.4887046402589046
devoid,6.487719339757822,0.6627149222997226
hui,7.7002096425480175,-0.7834363416024738
partner,6.598652500136504,0.2830415896999423
romero,6.997278144536961,0.9967765149825853
$400000,6.556419750027405,1.0
macro,6.709474487520501,-0.12623661659959307
midsiz,6.622797868880145,0.9999999818647527
discern,6.538720178424199,0.3034443950682322
renminbi,7.168945756353923,0.9458793884214283
olivi,6.6400192915464595,0.9999996839829259
cereal,6.765795655879283,0.6917283627738191
doubleday,7.023420187546529,1.0
smear,6.600942701598764,0.2165896713076505
hodg,6.897728096377733,0.37443876242685303
slender,6.5210260065096435,0.9999314322575541
ditch,6.572526203971721,0.5013865023696717
canton,6.674672781618998,0.3648770943968278
anguish,6.508107098553733,0.9820206427523335
dod,7.055410713433813,-0.9935210275344121
evad,6.545824453213756,0.7414005760624207
guzman,7.275591554180319,0.7960134694640655
lundqvist,7.425891033808213,1.0
rodrigo,6.682815857898112,0.9999738151371735
russo,7.085795434141516,0.9999412688339999
410,6.7342401129723,0.9453768634704838
halfcenturi,6.484798777787172,0.9999897848669059
multiyear,6.546134482572919,0.7904465019896514
apr,6.883288998193664,-0.652240851386974
wei,7.419929768733816,-0.021793390625453934
mistress,6.632554040543314,0.9411056363066119
finn,6.86691638617818,0.9994203505444916
saniti,6.562074805734097,0.3039399635323321
addict,6.634923308069201,0.9213084567484426
attic,6.689235278509375,0.9972842674509708
condoleezza,6.527700786547595,0.9999828763893501
rohingya,7.930259725736171,0.9975728952765635
conquest,6.657889176734845,0.15541818028972743
daisi,6.770829546457336,0.9314817726911697
repair,6.557046512621798,0.8691428023215948
tame,6.517403908864763,0.9660473178948592
vigil,6.784116176739911,0.8982586652967885
sasha,6.832886651889832,0.9970118643660735
abdel,6.7245566144677085,0.9937202646803336
selfdescrib,6.483632937132197,0.9689206266042769
lava,7.083670035958533,0.17944096415045951
shadi,6.541802793971717,0.7076146643934045
babe,6.678205104778812,0.9860898082091127
extravag,6.497713541112956,0.9979837103885785
cockpit,6.854599395602529,0.9813230664661372
superman,6.897728096377733,0.9873441042313507
beleagu,6.480143548156784,0.9924735616904514
agn,6.694616455483414,0.9999999539893196
lacross,7.088458550142561,0.9999911915218145
drift,6.516801499389439,0.9840346049634936
marque,6.539028012716969,0.9999999990803858
payton,7.137088700533561,0.9999999999587414
precari,6.489475779976236,0.9346381140099602
carol,6.661014720822786,0.999999999936005
favourit,6.6447990873383285,0.04215841915663199
timeless,6.5316660185342,0.8695431297672866
wsj,6.766955075850933,0.08237900033025003
matti,7.3372616975762455,0.6366788762311679
lil,6.97751371219717,0.9825222246548138
punctuat,6.4795631652561,0.9999893170642284
funki,6.56491437134627,0.9999525540764052
dawson,7.0209245548540204,0.9984189325542212
citat,6.610817696303639,0.06543943721031242
incident,6.522841987088612,0.2595120932809942
baltic,6.848707125142498,0.4668241265877884
mega,6.827120575686039,-0.04913855642815601
paralysi,6.710935941393536,0.6350066237199681
xvi,6.664499043691344,0.18613627252441023
juic,6.725669167479721,0.7229474950499026
cna,6.899934140861174,-0.9999998549388583
prowess,6.487426899425994,0.9831899712669379
gotham,6.7864793120014575,0.9999988482437481
zeenew,6.964708231452911,1.0
coat,6.891576937330415,0.04434275412998234
fundamentalist,6.662406993448567,0.6373553153896658
configur,6.653046553934132,0.27029240064396
275,6.589220005232372,0.9054409350475634
$33,6.5264838716474705,0.999999999377553
11000,6.524054475502542,0.8677595864462502
balanchin,7.178237339292137,1.0
punch,6.628842210302818,0.9588774623364338
tang,6.911037958653649,0.8365881828787631
feroci,6.491822509610937,0.9995400260943657
fa,7.330445043243846,0.1415063490234567
sect,6.758100353454992,0.84937725335151
smalltown,6.542111578810117,0.9999999999288289
sexist,6.665896179302077,0.9127173446184442
213,6.549240074166601,0.8970698025471469
untold,6.544585296066085,0.38231256004194347
abnorm,6.665197367498241,0.32589822503575205
strait,6.889389232317733,0.5131981490478432
emea,7.705138183891048,-0.9961680919354253
latvia,6.654082286450084,0.15384023318699125
precursor,6.536875160017979,0.6263319122680102
offend,6.5486181837926685,0.5015613240897951
opaqu,6.524357827452889,0.9725309101696484
gee,6.813659231668681,0.7539385124967439
magapillq,6.468886396881504,-1.0
motorcar,7.143830295313039,-0.9999999999997173
alito,7.299673405163377,0.9996287173199412
51st,6.6478839216321814,0.9999315387121901
etho,6.555793380018316,0.996404076219203
recap,6.624808592744348,0.06308195207744682
cynic,6.561130072848442,0.9630629466782574
eldest,6.5452046827011285,0.9988978784568059
cho,7.287885457131191,0.5557880592983273
gruel,6.4947636873367,0.999971876867934
retrospect,6.501858009998368,0.9779329514260806
1911,6.714965987503732,0.5431610102096927
infus,6.601598009402258,0.8855451863029171
alexa,7.141015772101039,0.9943621824160116
mussina,7.543113595438907,1.0
roch,7.014960325426693,0.9500942987396566
bjp,7.2813961459025744,0.9999149271420908
forbid,6.511995243458571,0.5892008940384981
intrus,6.591164269634775,0.4473372207555488
liar,6.66694531349548,-0.05517378378870308
folder,6.785690979594976,0.08142706660897692
sprinkl,6.743262727179931,0.7520471439081167
stucco,6.562705123867063,0.17683183579550388
hindsight,6.523751215546696,0.6889273152189375
gleam,6.4974181638534985,0.9999999995546625
clement,6.9286099279885045,0.9955199848175798
320,6.5814805302051695,0.7126700199728442
foreman,6.985661368989252,0.9999768704003031
wallpap,6.737614060550066,0.9995650165323506
mesa,6.915962972000155,0.8448973686771466
1800,6.553916620592494,0.7554282722760677
jacobson,7.016448051221688,0.9999154629417664
pullback,6.750463816777689,-0.23671398988188097
alibaba,7.470988438440897,0.9908016669399811
boldli,6.50512647130401,0.698141676931501
fairfax,6.840349369997397,0.7799056857180109
counterproduct,6.521630967022661,0.7164634561687067
encrypt,7.158022975106536,0.2842023626051282
ph,6.960945293693334,-0.22937441688249238
tanker,6.930429763877539,0.8497071614708176
procter,6.924527365766722,0.9999918473518159
bistro,6.805588166092013,0.9999999999999827
clueless,6.574119321532464,0.20098836944264553
headquart,6.523751215546696,-0.18133379004443595
q2,7.107301627799119,0.012082888073769782
rewritten,6.499783628479406,0.9707404754002642
ibe,7.010510382088474,1.0
fourgam,6.568395937299625,0.9999999999999991
mcgovern,7.188794615905947,0.9956603337081111
seton,7.012485690397266,0.9999999999961102
1912,6.59019166491314,0.9799577212527018
tango,6.973226972737605,0.9990003629898054
beforehand,6.513194643542565,0.7031204955220756
cautionari,6.525268435829484,0.9549787043246043
211,6.561444884651825,0.5733024647308909
allerg,6.878521927309964,0.4278419975066994
lowlevel,6.613135961187485,0.9128204385896164
davenport,7.079432743727353,0.9999996722780145
214,6.566178993309112,0.9040810305066718
flora,6.719381004088482,0.9174948250096608
protestor,6.900375934355528,-0.26378158001370555
$48,6.579554984656929,1.0
5yearold,6.578593600497442,0.9999346371622697
botch,6.552355340513061,0.9501470658985347
drain,6.631878136724376,0.47176184039178204
klan,6.8558665546877515,0.9382667049867368
sonia,6.683882903680649,0.9992484843029459
gravit,7.027928081727813,-0.2868074496490546
creep,6.5289191841340815,0.6967394581544233
seamless,6.547065147777159,0.9281562126872982
zeal,6.533807673891065,0.9169696820078108
groin,6.613799310908874,0.9982866851691818
bracket,6.8291760740231195,0.8774243490746481
kgb,6.954394033271769,0.6222156538773043
650,6.611148548140949,0.9208027956552964
creed,6.693897289943309,0.280453747112108
cum,7.040557695102924,0.9971997230204053
139,6.574757279883301,0.914043408034811
ar,7.004117444846043,-0.20067967286167143
oneself,6.575395645484818,0.16928029390485055
ascent,6.5905157613917185,0.9665982910179398
fetu,7.014464908272848,0.8261620815214872
speedway,7.073110281319006,0.9999993344409972
boo,6.646854585816245,0.9995847709230912
jamal,6.727154499544359,0.9964122820214314
27yearold,6.515597768038474,0.9992279805926498
heyday,6.503045305718936,0.9999954905528374
diann,6.5814805302051695,0.8177257123361339
budapest,6.878089681974617,0.9992584680850556
nixon,6.95532730401927,0.9923276105192049
mariano,6.628505453383238,0.9983115837673788
enclos,6.595064175812662,0.9095917621221699
pulp,6.80880877949551,0.6569171063579842
tai,7.280749524894995,0.036994464247478875
scanner,7.015455988140354,0.30246299578704106
rene,6.6603193107444865,0.9930602056406093
woo,6.665197367498241,0.991969711245287
walnut,6.70874456074719,0.9945517022989501
sham,6.681749949488757,0.4908683452876452
lyon,6.979903198452622,0.9968661093674058
gerri,6.7219654609139825,0.9981535171501013
safest,6.565546482419116,0.4686691976560462
mayan,7.140453816796537,-0.36944000057576765
angelo,6.820163316993901,0.9943936216434417
teixeira,7.2327908382229165,0.9999960875628908
sofia,6.851228133821798,0.9965621319619007
fervor,6.51529706146598,0.9931577247488077
publici,7.20006066375431,1.0
harden,6.5393359418008705,0.6711778292086286
greatgrandfath,6.5328892599028645,1.0
irrig,6.897728096377733,0.42548874905467127
lu,7.264082483094279,0.4359156317671926
checkout,6.785297046319814,0.8870165732145474
awhil,6.541802793971717,0.09361687285965536
icahn,7.355902196822673,0.9999081900898377
gucci,6.961884701494027,0.999999999982391
hubbl,7.33589464429913,-0.04286049092065958
bohemian,6.689235278509375,0.9525173744586228
detractor,6.523751215546696,0.9833192323272508
unparallel,6.509600750364317,0.18209124052632797
ca,8.261793194203353,-0.899511926599527
unus,6.589867673439056,0.9108138272285216
mammoth,6.694616455483414,0.8715850936516507
limbo,6.557673668293921,0.9963698101963625
compulsori,6.64445691465481,-0.22122498779037447
farag,7.4749054008191065,0.8857021313343652
beckett,7.0080467210560276,0.9999999999902762
villanova,7.104046065105803,0.999999999225782
lillian,6.662058743522794,0.9999999999994809
peach,6.830823520175199,0.983707386627686
tireless,6.5264838716474705,0.9923272604576909
zuma,7.665423560079122,0.9999999723075383
fastgrow,6.528614445538013,0.9989123712996659
gupta,7.29901486095686,0.9923093277268604
52nd,6.751224851532443,1.0
stereo,6.762710425157905,0.88470688674759
underdog,6.62079117991469,0.9999303143786826
pike,6.906137082237452,0.8329220503708465
secess,7.2717404607500455,-0.10361677072332798
pavement,6.610817696303639,0.9652423253400029
cameroon,6.775498813824178,0.24503814670035418
govt,6.835368041715001,-0.42553645845380794
flashi,6.530139068024339,0.9999441371244848
lhp,7.434146233968837,0.999933821503542
hearti,6.544585296066085,0.998517248986011
bronxvil,6.985661368989252,1.0
yate,7.1626075077297005,0.9224365138660429
interf,6.549551164444086,0.5169876045462471
racket,6.804383105172961,0.7734025908235793
womb,6.753893043445804,0.16880746760727283
unbrac,7.186438903600835,-1.0
ridgewood,7.015455988140354,1.0
leahi,7.041066212526282,0.9970501990005791
gale,6.7766695452083425,0.997548527912451
bombshel,6.674672781618998,-0.3038980023931164
sharper,6.635601273967045,0.9934523736716294
leap,6.5690302536436604,0.8977298419787647
englishlanguag,6.601270301821972,0.9999581763013206
seconddegre,6.655810894753084,0.9990418434673203
rundown,6.5452046827011285,0.9659937386358106
welsh,6.935909227140114,0.9281650330162445
reconnaiss,6.693178641230615,0.3278864235113401
macedonia,6.7864793120014575,0.1733361964882434
meg,6.818533325447189,0.8505378360828699
centenni,6.7032870269020775,0.9994929533020043
acorn,7.105130075464522,0.465087699861658
onsit,6.639338324778901,0.47561092589235754
vw,7.346883758327105,0.990792354135793
pollock,6.989518652529178,0.9999935519001975
fetus,6.6441148590133885,-0.2597867620788029
yin,7.736249542947427,-0.4944935221022161
interv,6.612473051207262,0.6265386285358412
pud,6.862651989210234,0.9878188900007545
thinker,6.591488681535622,0.28937182894999336
cecil,6.823840541289819,0.9496655063065507
11yearold,6.584053705451544,0.9992266973083177
oldschool,6.539028012716969,0.9999913856532405
lancast,6.920912361204063,0.9596656841169655
sexism,6.729759151210518,0.9757017076301149
goto,6.5814805302051695,0.8210066850055604
whod,6.599306308380191,0.8928417375549573
lenox,6.797581721403448,0.999999999820433
puppi,6.858829518564242,0.7989422363774363
scarciti,6.690309199831875,0.23694006293171932
softli,6.543656934844639,0.9990953768361053
clientel,6.558615139902306,0.9995827539506208
roethlisberg,7.325024979446655,0.9994019032799477
guam,6.755038737233263,-0.24985863247356854
op,6.870769953844169,0.03906136979809505
directv,7.377741725044048,0.9883059924498032
bisexu,6.807599833633555,0.9933050388137423
irregular,6.629179080665825,0.9832606822953249
baker,6.8177193249195405,0.9557698126299787
stepson,6.567128510408614,0.9999999999060747
vicin,6.558615139902306,0.23700376489391894
antholog,6.701474447762561,0.9999835194674116
antic,6.5573600412923305,0.7678105335001739
fortress,6.778232655505852,0.881486627807881
13000,6.5690302536436604,0.7652669239782111
spate,6.521328441019,0.9912960890755496
dissatisfi,6.556419750027405,0.9976832735944365
misunderstand,6.562705123867063,0.6886475620900554
viola,6.838686168642354,0.9999999904479777
postcard,6.9200106482943236,0.526718696270774
specimen,6.7766695452083425,0.7698403652834589
coldwel,7.219934837991817,1.0
breakaway,6.699303680691162,0.9981840381598066
superhero,6.762325439738322,0.9952500928850869
onscreen,6.619789343464838,0.9999902543853918
retribut,6.571571550265059,0.8952857835222052
sane,6.620123177440953,0.12101837356759049
restitut,6.756951148635623,0.7196996658965789
exec,6.6094953824985065,0.9998447590696518
fray,6.53841243886422,0.9868577625747572
goahead,6.583087988642455,0.9999661763508183
coliseum,6.872917258879132,0.9999999938649675
earthli,6.75542092704025,-0.1498390132147599
209,6.6065265539840325,0.9945791081622477
honeymoon,6.748184181398231,0.9830139297372431
pendulum,6.58598794140783,-0.19145928323643013
whimsic,6.531360441849035,0.9999995343439494
oblivi,6.535647036200159,0.6912851868084051
mcbride,7.107301627799119,0.9999978071579054
draghi,7.3029726471535925,0.440643345621033
handler,6.722335214894992,0.5142752329582894
freestand,6.546134482572919,0.07632893334792779
worldcom,7.37916724101922,1.0
clad,6.540877011133116,0.9987452634011003
condom,7.054379254359104,0.9879779819194123
upbring,6.555167402103033,0.9944184526727986
195,6.597346164649077,0.907785199654427
blackston,7.076793524797259,0.9984644193193288
mp3,6.885463383840802,0.5762252081836192
porcelain,6.794794541732188,0.9999957788031799
ruiz,7.187027311626986,0.9976915694045032
lump,6.659971786969494,0.8948426283238131
eloqu,6.535647036200159,0.998776952505156
beg,6.589220005232372,0.8729648785064485
und,7.414003829855878,0.42594627754649705
puzzl,6.534113999423763,0.9152427000268957
nw,6.927247221151559,0.6233736762588893
raft,6.6603193107444865,0.9798033967873021
antiterror,6.681394899016378,0.9571923222619105
unman,6.860526590801385,-0.05449691417445668
selfesteem,6.746667306445597,0.6600861456860365
208,6.5814805302051695,0.979094039449609
lacklust,6.526179874169524,0.9849043203425034
draconian,6.592787382595201,0.059843913822501094
mln,6.779798212942812,0.9999988143732714
inconveni,6.585342780303246,0.5017624460219301
keynot,6.679621535108955,0.1771440438661367
lew,6.93866025925064,0.7896782787933976
barron,7.062141255677994,0.9930880310902017
glee,6.692101635589625,0.9944661215887556
entourag,6.643431098536752,0.9908608130849377
reev,6.977991152894976,0.9993960965612627
pave,6.578273344392304,0.37938648139505227
fault,6.678205104778812,0.7187213996927782
finnish,6.881119330243231,0.9814382609382764
safari,6.905692736726628,0.8223683146996068
ashton,6.847868199270698,0.978098577941908
constrain,6.569664972600317,0.7456201455038396
filthi,6.596693636290697,0.28620813664063194
choral,6.820979310178308,1.0
papal,6.879386978892865,0.12543110065029728
regiment,6.790826284131278,0.9324889140979484
bluntli,6.521933584576002,0.964634505338535
fiasco,6.591813198713703,0.4617525846307855
scarlet,6.809212086456691,0.9968001518964016
peril,6.556106515980438,0.9200715845399845
testifi,6.588249288757738,0.9347621640518704
melinda,6.747804746895267,0.8855266391474801
potteri,6.81325412751289,0.9982965414523988
retriev,6.719381004088482,0.2789310035585868
energ,6.563651346632434,0.9713967841933091
ezekiel,7.129280522440606,0.06076537361941092
fy,7.1835020456525545,0.5414452776702601
strikingli,6.527700786547595,0.990271975979516
unresolv,6.559557498714824,0.9670113609333766
lisbon,6.939119501298095,0.9920700425971034
miscellan,6.664499043691344,0.12996735854057562
