idf_weight,fakeness_score
6.230567948652926,0.6838328238513112
5.953654957326258,0.819401098617885
5.577590361273889,0.9999880983486653
5.437962572403834,0.907584015572654
5.4726706743277385,0.9338901929496233
5.752447541650611,0.9957461751282193
5.66187297568333,0.9817068009321002
5.465868465611491,0.4950092052435655
5.8165032327883806,0.7794574056279255
5.618430715737769,0.04412756974700471
5.767361349734713,0.26627110509433183
5.485611184569774,0.7801549977133952
5.5626301080646146,0.814976014740231
6.145548406945523,0.5993311633511698
5.935840517240684,0.44418912313827263
5.626173402796605,0.6316164285002193
5.427818719274573,0.9687132088944679
6.052489107222411,0.8036944185764239
5.800403403116343,0.5350078481575529
5.564890388757385,0.2953104511800524
5.555707270354208,0.9999852284141677
5.5055054690578515,0.8195101242080021
5.519213362175516,0.7534239354417833
5.591883292745348,0.9998828349611912
5.7600353104204824,0.9938140138854037
6.270649313032256,0.9340564584751196
6.579410984773089,0.9999999984219428
5.516556215603179,0.9903346148282519
5.663408484474905,0.8294707942189472
5.753603064531901,0.31459372604556357
5.892766053521587,0.8169789062521666
5.855419532945375,0.3796867724612829
6.027022504348993,0.21793127807348633
5.554672965920879,0.6615018182120074
5.855535913496408,0.9860798215498621
5.764700783344404,0.9772794292336302
6.041915950371304,0.9963225298313718
5.9303066087065925,0.9999963317317231
6.189102645544306,0.9999988029383331
5.755286212237999,0.7484164612747324
5.531174525903137,0.9410505368715885
5.552779515135154,0.9995906003128663
5.880400209215981,0.8366165072008711
5.926051283669037,0.3764637473492829
5.672574450604611,0.9988527378638787
5.458016667095172,0.6415942954464533
5.522628182183587,0.6970905351993595
5.457547513944738,0.9796309093887823
5.7600353104204824,0.744311444446021
5.890835085256978,0.9985847309313538
5.989865692623953,0.9709319510551917
5.963978960454619,0.9938113469015233
5.844079445133373,0.42320077143068313
5.61047420643128,1.0
5.881952540824819,0.9096405173588584
5.590275144592837,0.6666753279641071
5.890593976183008,0.0850864906806541
5.9348320715493275,0.9283848278590541
5.676556391088484,0.9446408564208142
5.977035679032555,0.9960572381255586
5.62793306967718,0.5766063050828061
5.558730116459358,0.9686094640312559
5.677627419760943,0.87218232059937
5.4850485514771385,0.6310870609248125
5.913022997527265,0.8778714216892132
5.938492535887661,0.09818868263115332
5.470846941659055,0.9841707295941884
5.634909517025295,0.8991114048160169
5.694822634176706,1.0
6.41774459072343,1.0
5.9527566577340325,0.9940563458500882
5.708493453914106,0.7678985998723009
5.509449922857703,0.6058791228517479
5.477045308118831,0.7473045589149989
5.737235747513503,0.9316601311521542
5.732696381887241,0.9999999999996216
5.675875424155313,0.5659014417126227
5.473941322428285,0.9927818321973465
5.623032232728683,0.9968234745341995
5.823016449916544,-0.00372876609618511
5.606111356788038,0.9995749881320475
5.506900684402142,0.9730972344433411
5.505751542122615,0.9881877677863129
5.7284849847955535,0.40271787389545
5.673835301238564,0.8589334267352051
6.191705542311921,0.7849147263342369
5.5174688135913845,0.9841914546393618
5.603394210176312,0.9999993597576082
5.4716394602619145,0.6266939271439051
5.664177123946968,0.9999730872620516
5.672574450604611,0.9987991375581098
5.875401389594481,0.48527192194847557
5.5577790941208765,0.8994229868927179
5.6816295722059955,0.9801356110284787
5.753603064531901,0.995303308138116
5.509285259607262,0.9999999765653154
5.46768313321155,0.6557440777415682
5.583513553597057,0.9328856241559516
5.609836770780451,0.8463861704639681
5.702483219054417,0.86227831039524
5.832297783177739,0.9367017306535934
5.5055054690578515,0.8119373422765892
5.6552779703312765,0.7369080551916456
5.538013746479096,0.9992020224348992
5.980590418664791,0.06604074462000398
6.071518221508319,0.90578661325952
6.218114070499444,0.20770754410696135
5.74075760701437,0.3339610264788926
5.508215608875387,0.9985646045272032
5.518880832480252,-0.384626563321081
5.89180010330955,0.8945861735297664
5.503784650976047,0.9883161528574693
5.924429021083552,0.1361026529210101
5.901501851768208,0.5392579216627302
5.5797964065359915,0.7133823459964321
5.660914478625236,0.9359045105400547
5.562456451745142,-0.07023382762739183
5.710404250300708,0.8216149325594915
5.932064078182617,0.38621738483281876
5.702982694565578,-0.31928186512071033
5.597712120992993,0.7825586997960869
6.073832032762764,0.9612415559690872
5.940517852779293,0.5697555587671974
5.496280538070778,0.6871281974939119
5.632671754062367,0.8743546927808941
6.26152484353747,0.9942311999675144
5.518963954538143,0.9271046626300463
5.821327926037964,0.9901258889321964
5.536405280660016,0.7149257710581935
5.643910983430249,0.8258572179468058
7.465206162016176,1.0
5.910068785993475,0.9995924376680425
5.653659770141715,0.1808798702317027
5.6308107692376606,0.11249907143694293
5.55613854646981,0.9943392264112407
5.606111356788038,0.9925090682026865
5.574597928394194,0.9654372618619727
5.573456125199732,0.8400757517288595
5.511840591949769,0.4838027441090189
6.151789649511036,0.613883952819934
5.67636178178502,0.9039682854273765
6.2109479715329305,1.0
5.547633706623074,0.5435214483154465
5.614856173970495,0.4461165105065208
5.602851665678198,0.8433887298541214
5.6293244709135415,0.5576826311789966
5.523546340845964,0.9497964879265999
5.798312848588173,0.9999999364981236
6.2426645247957495,0.9997774970392184
5.727767734979185,0.9961686323465564
5.987206824088489,0.8674186786598908
6.086947928577516,0.19981350156761213
5.4957930898921,0.9964451927153051
5.543025010628227,0.9983677438282441
5.726027981354037,0.9920384319871751
5.544303074852122,0.9397289183802113
5.527562746210338,0.9306443783012852
5.516307469716464,0.9768662944978608
5.637713781079836,0.9610829140125403
5.849733414426557,0.999289957638156
5.541408470659619,0.9654220572209786
5.56724302328018,0.9747242258775033
6.164231732618532,0.9999719015101136
5.68172738605673,0.9500788996766554
5.662160704042125,0.9839925947158097
5.508215608875387,-0.22256365627374775
5.875282674110127,0.4723427789808474
5.835144678814946,0.4459005605358095
5.8909556615975625,0.9995362517104145
5.707589612617711,0.9989607771997493
8.44797656718602,1.0
5.8360573998238054,0.8936732524901136
5.766509198090917,0.913667597966282
5.70648602595979,0.33217174659269944
5.673350170533385,0.9999997909659837
5.616596021326662,0.9653100531661822
5.582981685889444,0.8458924006979414
5.753287789484917,0.3228673548687586
5.819529970929273,0.9999961364914838
6.023161496223941,0.9995154182801407
5.978087618504715,0.9699571576199231
5.761941282841398,0.6324641529398853
6.312220743533237,0.9999995834928799
5.691261095346856,0.3113431306769334
5.524131062861979,0.6119857815941889
5.960741245165951,0.24618544351174942
5.8954272377870165,0.7993649811284094
6.080514218190156,0.3766648656414169
5.714843320903396,0.8522967658416196
5.8567004645579654,0.6706696598757462
5.577590361273889,0.15008873959667857
5.623401270432932,0.9959283136905608
5.578472195468438,0.9695750023686698
5.713327786540626,0.883626362817892
6.114762612622925,0.9755231772637074
5.847190942531435,0.9996726649725369
5.948915916082837,0.9999999526793817
6.037298943864968,0.8053290019820012
5.972969833581773,0.7819565357627538
5.650620831719292,0.9996254141234842
5.6746120002313285,0.9588000201105715
5.532100568741884,0.4094120260694598
5.729613132074001,0.9644436700975434
5.947256164876378,-0.5065378173961417
6.3247948713758335,-0.9646029131645452
5.700388141927038,0.8415986164106393
5.8664189404728635,0.583559919692614
5.924304340592733,0.9999999067972904
5.520211615232522,0.910621526038069
5.701485015836995,0.9865167476190642
5.575477126544797,0.998525922757217
5.637620178804633,0.8803067492990733
6.190565941234515,0.9999631541152347
5.67577818100818,0.6649493288784885
5.91253002247328,-1.0
6.227017949750997,0.9665348703771235
5.8085874779729165,0.4808910924058807
5.823016449916544,0.9804777079994313
5.592598856218139,0.9994859678352546
5.560981589331859,0.4934294289272412
5.876589320217914,0.3729446550572648
5.859267260674173,0.9805493716364653
5.643722624057717,0.9148509162753156
6.053339808982108,0.9999892030340751
5.526808440408685,0.9592827374613655
6.168042470191206,0.8250432347799785
5.547719253474099,0.9994358495037243
5.86453813609579,0.9998168965370775
5.934706087313065,0.9999888993828001
5.59340447763703,0.7278014354724449
5.511098048352476,0.9441463235082874
5.793925915076037,0.9868728484875879
6.004482109108922,0.9819286748108658
5.564803360350126,0.9999676358003231
5.996812019386329,0.9941320751296512
5.544900064286339,0.9984998354613199
5.68290189914325,0.3768350829387501
5.991464413774658,0.8434883789750474
5.868185413078888,-0.18222244410456745
7.403144547572486,1.0
5.548832029012613,0.7315598367271559
6.123244940293841,0.9851824762215176
5.68820434623862,0.7772653634466462
5.559682044102361,0.8180844344806844
5.708995941186376,0.25982225512734636
5.636310666065777,0.31114200212089327
5.526389627353923,0.6974637782406161
5.800513553459557,0.9087521287308
5.788904619188025,0.8561113873556143
5.737235747513503,0.8144866304581688
5.993733652915792,-0.1457338479082848
6.387969715628639,0.4676809991906492
5.984290210979794,0.2782760357676435
6.0406546512427415,0.17089003496649635
5.767361349734713,0.8139247085187356
5.905164411879708,0.7348033766184066
6.489483417432307,0.9999999996290483
5.690964872219163,0.3249148959285373
5.699591170455982,0.9937761439164301
5.869010836057724,0.653936961056566
5.765232330634701,0.9999936213381475
5.827193706436472,0.9842556327377163
5.876827075778026,0.9992394257172523
5.614124511301278,0.6778164045717519
5.551662340706855,0.9279618819724582
5.87956533539265,0.9823971813474626
6.422042150945106,0.9131075911793258
5.814043757256755,0.9104595200168055
5.606202055614394,0.3250471212146382
6.29527582082119,0.9999932689778706
5.554586822154288,0.9780126500980968
6.031592199406266,0.9348748691377817
6.042336737189942,0.9993373391813984
6.014391915326048,0.9682453766114991
5.59681316380363,0.9827706508151741
5.5490033352082095,0.4867091571868365
6.2999842676385365,0.9484650363233413
5.895306121105601,0.999997137436937
5.8979740825877425,0.3730685169480694
6.030343846549558,0.13056170055168193
5.587867761004724,0.8342358308228848
5.636778152356607,1.0
5.838342853648516,0.9533010626981662
5.564194373477505,0.4865549414259056
5.5425142419536995,0.9974281890048773
5.560201659553594,0.5617490608595668
6.022611138553247,0.30913518747519864
5.586977606138233,0.6957111103575426
5.85205037534294,0.9999999998466551
5.64702404635536,0.8628085937070473
5.787272676447764,0.9700265589519141
5.957513978855855,0.9320388488677309
5.973755482334291,0.9999999973092093
5.752237589960773,0.0020029946921780173
5.623770444376288,0.8699285239980876
5.608290402304419,0.9953247403483632
5.849502013318432,0.48536299653061254
5.5962741771340045,0.48305210368112306
5.900040575504928,0.9985131363084312
5.696806761614915,0.8183117209775701
5.686433738041495,0.2849739954769066
5.658140021239146,0.9907969727981862
6.188615355757565,0.9988466635542752
5.8182957493122025,0.9962419938598626
5.85739984671733,0.3352303333040809
5.873266664179296,0.7012441973625272
6.205648191870687,0.849502413417468
5.644853312849554,0.9143338154009888
6.042336737189942,0.8838495133816877
5.934454166446626,0.7824196753538177
6.042196455242637,0.9995025979181287
5.6379946404852435,0.10917152850129908
6.1547679410803156,-0.5852804607234925
5.926426025991236,0.8284124089363802
6.126291864795058,0.9952900916453691
5.586977606138233,0.995799515792007
5.6297887018801225,0.9067004998993995
6.298351910630087,0.866376305519778
5.644287808646501,1.0
5.767787698022311,0.021216149210024238
5.631554747627415,0.7798709739813079
5.6796753016948545,0.9998001405672676
5.725210319903909,0.9801412896007335
5.587867761004724,0.8659124060178196
5.722965192136181,0.8861113584764997
5.682999837530485,0.6308134291696075
5.589472039280685,0.8985889654278334
5.969050821892994,0.22923358517162118
6.0281283931669964,0.11906812285851132
5.964757574459876,0.9062288309248292
5.963589880673961,0.9437023850255273
5.647685640759568,0.5717521248726691
5.583779593569712,0.9303222826353399
6.056749871478128,0.9854226150888497
6.357324208390049,0.983755188581048
5.701185749068266,0.34052363127764185
5.876232792833607,0.9769575622917392
5.745750855192547,0.47300697531375047
5.767787698022311,0.9221358460717659
5.80360269944118,0.8081367837736169
5.626913937798461,0.5463514619920675
5.815608178006659,0.9996346763836641
5.994402057369738,0.08688699171893255
5.678504569968037,0.9999999999997913
5.812035948663433,0.9957192554473122
6.167565333081102,-0.04506003157734684
6.122028765199605,1.0
5.785643392606031,0.9987658938073487
6.204657602552536,0.9653474664795414
5.824707829731008,0.9999999998659752
5.996142002700629,0.7373158415623478
6.402143021223618,0.4391922256518175
5.794911298526285,0.9635080108835365
5.988668326844947,0.9999103514453831
5.749931025959179,0.9997742382874613
5.755602118067414,0.9988522109263163
6.179723535615862,0.9999327622330434
5.791193822532613,0.7532475314605953
6.011803182030587,0.764292274533876
5.996008053217333,0.9996184965667541
5.669091138275915,0.6970903051276329
5.603394210176312,0.5158003986210937
5.811256221615265,0.4035276286725975
6.489702835925909,-0.6997659511869392
5.650431204354509,0.9662834891656462
6.392340003798147,-0.37522721586425434
6.5290903305601224,0.9999999998951203
5.661681202760293,0.9200558787814033
5.727767734979185,0.9932721657536654
5.707991219008489,0.9808983917934073
5.5899181292692495,0.9990765710919884
5.6474965691187204,0.6340909294946593
5.834118862463044,0.9995557774521115
5.7187944932641726,0.9999668595293181
6.026746223131084,0.9999674465317521
5.97611613885867,0.43521045275567216
5.639775250882082,0.9503398678281632
6.17940168178654,0.9998938058361952
5.621373246325977,0.9891013683001699
5.607291083665664,0.9416802445849912
5.620912904786783,0.8856301559207236
5.616871010991074,0.8144036830178774
6.11627204664394,0.9999999836731439
5.685156912378349,0.6756615527799565
5.889148541270476,0.5638954493973487
5.967357341607267,0.6723688808763437
5.577943001641411,0.8332624338392127
5.723576999985202,0.9990513804903032
6.281816669862538,-0.03357615464306074
5.62128116106343,0.9511864010479121
5.827193706436472,0.6635776023842006
6.235661337407272,0.2173726583497233
6.078039510249081,0.9845006017556184
5.641371120585165,0.7544646809452351
5.979535844490411,0.9999714903102159
6.11024793294781,0.9977795418473947
5.955839907468052,0.001056947324605595
5.90663320021368,0.9951304936844267
5.586354968859736,0.8742673774947032
6.335834367709599,0.32014895946929256
5.597532264893575,0.9356290580142019
5.6163211072607755,0.99990458611523
5.92405502623708,0.8130050272997931
6.474242542242782,0.9999998611566048
5.770135868345788,0.9369872362396152
5.676556391088484,0.8347694573527116
5.657566955375618,0.9998601242227751
6.063461784328238,0.9999992512524609
6.003132217077521,0.9262927184167598
5.810143379425283,-0.6734483103034361
6.041635524160888,0.9999993802859455
5.643722624057717,0.8818933454305347
5.692446866119611,0.8364743819744631
5.676751038272101,0.7226873643174045
5.731667575317979,0.42888692057260935
5.80227761105439,0.757578570224855
5.8571666649782745,0.7481553357954949
6.395730174880397,0.9999999999999973
6.218281336508488,1.0
5.884585065663016,0.6777333936794911
5.6403382082470195,-0.037224508531265244
6.482269484565716,0.5766911721783863
5.604389640239465,0.8897422418476899
5.822115549056163,0.9997792590445227
5.737649440723075,0.9121496273448948
5.960870552707438,0.8259457559589742
5.823241802004782,0.9991237382142333
6.056038482205953,0.40593954596194814
6.251099034143775,0.9981457518692454
5.623955082469073,0.8661372153454185
6.2547357160223545,0.99999999999998
5.649388896119936,0.761472058202926
5.643534300157755,0.7967519685493685
5.710605599319676,0.9495321574106805
5.934958071659619,0.11294728832207457
5.929178435741828,0.8960409502833544
5.774312133539083,0.5747713093555018
5.713630709721322,0.9968179784086635
6.0255039013814535,0.8378261244780125
5.723067134120882,0.9999096690267977
5.678992208297529,0.26841328316127755
5.680456551658297,0.8880208753048657
5.602399770008878,0.9548368575358372
5.70708783133384,0.8598359919588783
5.950194524967092,0.021165571668895433
5.958803635819533,0.8756944511184646
6.509202673935252,0.9315700800623126
5.979140665718909,0.999887001667521
5.915367953573116,0.9963570907553614
6.527721717519991,-0.7645417635185602
5.675194920622563,0.5936824126962221
6.218281336508488,0.9058006624593142
5.772275364012195,0.7581349134571196
6.030343846549558,0.6339209848860663
5.696211109914156,0.896944906588591
5.654611335447928,0.7892177680427366
5.799192549449864,0.9611459530409283
5.64967305427632,0.11217203030737344
5.7256190670576945,0.8828720665998684
5.671993055295734,0.9443353954807858
5.814713923631645,0.9740183929004551
5.798862570931771,0.9999999998899738
6.39114621161375,0.9968292068956472
5.78390841079313,0.1366971442736966
6.224153343000552,-0.0545603726843964
5.60520482068267,0.5922261626667424
5.84557636504017,0.7863234212598882
5.886383950623872,0.7068252338849019
6.033954459608187,0.94650851635195
5.655945049913161,0.9992341836623844
5.6760699388228675,0.8940113420787237
5.665234968825358,0.9547389106360049
5.802387968047235,0.8475627471878868
5.8979740825877425,0.3684742272223882
5.770777236551486,0.3639416122399317
5.629510137439728,0.9985789272833754
5.958287573431104,0.9856881718282073
5.7244954141608435,0.6356749896678227
6.143994163790594,0.3916954542805031
5.582007329195534,1.0
5.752342560295728,0.9894108326881492
5.956998581410533,0.9907035393274999
5.81997915673703,0.9966009594224898
5.676167210346968,0.523627823788664
5.655849725581105,0.9225705219027425
5.972315597464783,0.9999823261212311
5.653564663393353,0.8552687686030791
6.6711031145545086,0.9978950079464204
6.388762894176434,0.46036750921028746
6.3085523615156305,-0.7114752194002847
5.747003072693938,0.9999984795536738
5.940137793280205,0.9423661268192505
5.8357150318138835,0.9899529837072361
5.781852021958333,0.9864656012005917
5.994000961088019,-0.0744494257701156
5.620820861903201,0.7549483086481854
5.85205037534294,0.47432119948631235
5.659574124316417,0.2052444263151192
5.971139049996105,0.9134595574550906
5.727050999241415,0.47097064961078106
5.890352925228611,0.8984851837070207
6.047964213263955,0.7697205391617894
5.6403382082470195,0.7641533163426957
5.8412070358363515,0.29637052781673257
5.946236147067681,0.9999999278143776
5.631554747627415,0.9791242191276308
5.713832709499607,0.9194608153009349
6.160593352212919,0.999235358406728
5.631833882285739,0.999984091100689
5.904553052884247,0.9988963725576383
6.243178883913072,0.9998643113989956
6.474026489571757,1.0
6.0519223745020465,0.9998540848151942
5.652234117799848,0.6526738467310937
5.652519085715814,0.7747838056722773
5.727460499614716,0.803137616534324
5.674806269275721,0.7361197205453258
5.81795940762355,0.8208841882499176
5.848114730019326,0.9997248250011344
5.609836770780451,0.4345756729269674
7.044338561985383,0.9999999999999964
5.789122412914487,0.29646800549273844
6.03145341655111,0.9621257381412653
5.739513180974322,1.0
5.764807070201464,0.8349520368014343
5.881355204996453,0.9820502174298982
5.633790009596077,0.955165668430547
5.852630455342954,0.7961546774161918
5.938239659448442,0.41691747384692746
6.5521807068971825,-0.8493464398034154
5.996008053217333,0.8517582589221024
5.742107485070975,0.7447100566067051
5.772596683532838,0.9999998160311065
5.786077608805404,0.9995608491301002
6.162489985957282,0.20555114636676253
6.185858523192899,0.2958977224427173
5.7155513570723535,0.031142162155970432
6.043600161059353,0.9133949495946698
5.715349009864293,0.919674541366341
5.721437308113757,0.007908885822042189
5.7480477864282475,0.9999999999955236
6.1475725412256965,0.5969155816486582
5.9498107706142855,0.9412565220389633
5.653945144670607,0.6089944235480216
5.8896301208028286,0.9933949867503151
6.689155099836775,-1.0
5.827985964890876,-0.3677215355887633
6.3430096237251234,1.0
5.7537081783066215,0.9476900611235226
6.146170781226952,0.999868258122196
5.805040196074243,0.9991062814470599
5.715247851612339,0.9290010737918712
5.659956899404078,0.7507845840957375
5.725721279956827,0.7626371948161388
6.00989997344947,0.9967080208844075
5.860202276995798,0.9119106337962015
5.953398217948306,0.7997536619718624
6.084896345509095,0.4753497494421617
6.071084977286544,0.9999999914421878
6.155396081705846,0.9999999999084443
5.7220481816197335,0.707768963705403
6.142132255085428,0.7334705689499348
5.6226633311630225,0.3710368906097459
5.857516457980174,0.5110201285894311
5.76225929839313,0.9956875388850996
5.73053710925344,0.6663558356380601
5.901014522383238,0.39053348516085906
5.957513978855855,0.9999999999493845
5.7561288496543375,0.9999833352141456
5.9946695442955695,0.9798650579397374
5.943436451016458,0.9999625471102493
5.858099718354451,0.5632656091583366
5.90174560554836,0.9988012468059642
5.634349606648584,0.9317409531466139
5.7805554254824205,0.7969335923818484
5.912776479622223,0.45398506543717354
5.855535913496408,0.9976842702245732
6.453499795064351,0.9764705412928651
6.481616245708135,1.0
5.664657823809063,0.9853547119738804
6.877225750636665,-0.9999975564525055
6.273827281247519,0.8428366106783729
5.708895423530414,0.8641669647982941
5.9259264007622106,0.9082925551747962
6.205978606489518,0.9823201082131416
5.71201617875653,0.9994007114919705
5.7196069234081355,0.9132535113348952
5.721132011241218,0.6955357477829003
5.823016449916544,0.9988140668109855
5.986277887777104,0.9501199348088687
5.894337715385131,0.41351241526870997
6.620573081447007,0.4730532202264337
6.124310308164889,0.08765330863975795
6.148040231550272,0.7992160235372552
6.201527194382934,0.3009992804461916
5.695516631062341,0.6610099387536412
5.812816284160324,0.9999745360828525
5.64967305427632,0.626604252167682
5.837999702411881,0.8910851461384863
5.768747646796369,0.8076383584314795
5.8881860774043675,0.27739116224488813
5.659191495689463,0.8081545362121543
6.188128303306513,0.9992949646166509
5.905898536379322,0.8151861746382116
5.81683908497896,0.9243316396859531
6.010035796860772,0.7858260074187802
5.767574501156904,0.9059014123589855
5.942547279905372,0.8508841873674371
5.70168457678362,0.4562096164371061
5.767787698022311,0.38352145952615024
5.753497961804925,0.9535978949899229
6.0327031561778055,0.9953739624952791
5.723576999985202,0.9414906314513596
5.91920577891658,0.5705306399383214
5.8540240217752455,0.48048412302337606
5.738580876657796,1.0
6.3594410181640635,0.9999999996808273
6.318488043998358,-0.758148509756242
5.912037290323958,0.9999078165459179
5.645796531091222,0.9642726483783692
5.681531767921875,0.3307695183690651
5.957256246928878,0.999997332544178
5.709197006814773,0.580477408091177
6.039534830453802,0.6753621827022156
5.707388869889017,0.3955883435319063
6.164390223757862,0.9635312680925536
5.680554250833041,0.5159838756524082
6.445069820680515,1.0
6.3531039842519395,0.052673853285814864
5.941532051520613,0.9998603293668962
5.671121595629975,0.7901839973620637
5.8780167022340954,0.6187826585937217
5.708493453914106,1.0
5.759929529503874,0.99508204230185
5.663792730360108,0.8893674873355315
6.623579094981602,0.9936411523465241
5.765232330634701,0.964080326769478
5.845691605591695,0.9999963029326966
5.875757620631172,0.9848744485452572
5.846614008410191,-0.2718535698234771
5.739098716189036,0.9688258255181923
5.679968198910236,0.9428638239130434
6.144615571202014,0.8302631651698504
5.752027682341395,0.9401662399803474
5.960611954342744,0.9953811761150664
5.955711248751716,0.7316816852168753
5.806479762078947,0.9999373632350022
5.974410661463384,0.9957251900594515
5.733932348546181,0.9809384426484065
5.985614889763426,0.5202364053354678
5.685156912378349,0.9744830098301804
6.23838845641002,0.4093410472122898
5.830253025228541,0.9647723124825927
5.669767499413216,0.7315035934625309
6.028405056569416,0.34886000265739003
5.873385140558976,0.29941798359060257
5.7560234811389215,0.9993725421167576
6.360404687706951,1.0
5.69770090494664,0.9904436776238126
5.694921747106158,0.5959818608599139
5.87956533539265,0.9802239081333495
6.42965927318482,0.8257212699939456
6.253002313219356,0.9997970076998692
5.820878134109745,0.9998022321093218
5.856350956818578,0.9925066777009921
5.940517852779293,0.2453454280043752
5.8664189404728635,0.48133797869742057
5.808809601449827,0.9420754952158681
5.668029208462546,0.47928771894280287
5.836970954653408,0.9660864716265205
5.861138168391216,0.6418542517938852
5.8664189404728635,1.0
5.770349612045036,0.3983954341469811
5.985217301844543,0.7666358095520527
5.75381330313141,0.22590554440729882
6.50251219551962,-0.24258792114311267
5.9892003124231294,0.999995689065365
5.664465516134654,0.925350891909636
6.0578891479984955,0.07903028234244602
5.8493863328412,-0.1120585699356692
6.116876458780138,0.999999979511822
5.710303590992219,0.8270930244102597
6.042336737189942,0.8306683147238683
5.963460221047155,0.9874509839014776
5.776998429391167,0.9838295499481615
5.910068785993475,0.7530766961079567
5.7513982237211,1.0
6.005157739068325,0.9311159007060756
5.751083642930437,0.7810170970895414
5.88326793697079,0.9196461895169203
5.838228456818831,0.9965601198547944
5.725312491030213,0.9999999999999996
6.446119689322907,0.904160499558383
5.844885200479902,0.6015777899744132
6.287178612045574,0.9999286812734607
5.7187944932641726,0.9938178335452803
5.6677397868493555,0.509596868636726
5.74366730428602,0.8876306200627933
5.919081747924053,0.764902377460003
5.993733652915792,0.8650733150352219
5.7526575374294175,0.1754994814619233
5.8887875087569,0.9999999902229018
5.683097785510586,0.48321832759300265
5.722455638036958,0.970308458417477
5.774419446936481,0.653469775201279
5.84557636504017,0.28620999634764055
5.914873821443745,0.9753185702551703
5.771205043998887,0.9988351751722249
6.41774459072343,0.12700279824017846
5.957127405870765,0.9238250965281545
5.828892172371763,0.9995083988354663
5.963200952217503,0.8380595699978353
6.206309130318254,0.9997907364303891
5.786077608805404,0.9996823729438944
6.063175251416039,1.0
5.900162267002287,0.981371462769193
5.85739984671733,0.5992571809328018
5.841895661975279,0.7295033284346113
5.694327216826511,0.9174945240719603
6.277902771237703,0.985492205415641
5.71625989491175,0.8344717983419352
5.788904619188025,0.884015044069244
5.676556391088484,0.9818372813126974
6.485105127683897,0.25175690507132487
5.796994746608902,0.9200534592539475
5.680358862027749,0.9986387796323655
6.0343719089404235,0.9839653206599397
6.216609934092211,0.999996552443061
5.886023914659591,0.9999839558108632
6.07557091137236,0.6732054020398648
5.718692985889727,0.6965068968300614
5.917966160713912,0.10025715150219017
5.968399143883834,0.9667182673305634
5.953398217948306,0.9573050951741569
6.250407829811988,0.07492533670796941
5.851122946680062,0.7922976931725587
5.937228792671797,0.9946770813849055
5.929805041360851,0.9999996631067787
5.6754865082912875,0.9359639659320875
5.706185259031939,0.566239763081444
5.707991219008489,0.3214826330448637
5.79480176351435,0.288610748284724
5.697204059951756,0.9144000673778383
5.750350005705648,0.012886723044849946
6.100832935420238,0.7114092340233085
6.888933197623513,-0.80708388259049
5.6691877332920155,0.9980324677310906
6.131953266855178,0.9915993539618693
6.241807847086658,0.4342594011493346
6.385198534672944,0.19844230075820923
5.76587056056401,0.7431176654970832
6.297989526201839,0.3159453325333912
7.831573437646874,1.0
5.6916561960636605,0.5884715878763029
5.792722874651291,0.9999999993271729
6.289151883477279,0.9686930894644392
5.923681171210464,0.9222497185165899
6.241294192510456,0.034383952564608355
6.025641860940483,-0.06177654222301954
5.704983095112581,0.9997183041609132
5.871609467026499,0.9537272626359445
5.847190942531435,0.7514989099088647
5.705684181755441,0.9161154687147379
5.867714048525188,0.9931368345111249
6.067913575345089,0.9991834297293671
6.224826630238023,0.9998941428910453
5.720216679462622,0.6943135594630059
6.906089666884429,-0.3180882628232824
5.859617789350949,0.9999479022630213
5.894095760416851,0.9810868014999952
6.2036679935305905,0.9991998754978819
5.8352587233934985,0.5118820200789638
5.85739984671733,0.3000708333081892
5.923930392364499,0.9944376658246297
6.318303149883917,-0.16523113487212704
6.12066233385763,0.29460703981867287
6.539415072885622,0.9975765299206123
5.872201007937976,0.33733683489665256
6.723768165553574,0.7917481266547652
6.067338035843668,0.999972644763113
6.261699531253052,0.6668441667842007
5.886984298771777,1.0
6.388366226261012,-0.15946640715653915
5.740550095103219,0.9999999820978205
6.310568306115542,0.9074908384386964
5.731564752851467,0.8895684658643783
5.8609041134146125,0.7728848601238913
5.696211109914156,1.0
6.588574297222952,-0.26987670678963216
5.996812019386329,0.985470312334056
5.8148256617052025,1.0
6.064608737694554,0.7593281883795235
5.81908098679882,0.2950449200318932
6.322193123504522,0.5608961199796803
6.169953298493823,-0.057488603809151884
5.880758225765182,0.608777649056127
6.237364915041838,-0.2217304423642844
5.7582385548556445,0.9035139473861311
5.822115549056163,0.7413248342937582
5.9092087823603965,0.7996750017751588
6.485105127683897,0.999997240571112
5.8412070358363515,0.9721974921333254
6.10650120750772,0.9999963134642809
6.917132104321036,1.0
5.893007686935638,0.5844412734493316
6.214441279003991,0.9999992667266342
5.821665402801673,-0.7283637303146988
5.929429030875254,0.7054195990927707
6.154610967554677,0.9999413456743704
5.78260914700049,0.931411521511996
5.820990563126399,0.9642313481737874
6.204162675625816,0.9357824516163065
6.214941320601203,0.960112746023817
6.060028796180932,0.9705035492049752
6.150069421034632,0.9516539177474816
6.117178801896221,0.9714457253425042
6.429865948765451,0.4900122257815509
5.767361349734713,0.5390013215048504
5.982174368100502,0.9999776023071674
5.766402730175615,0.8997058404270082
6.2186159524837334,0.9555510347213718
5.9976166324370315,-0.3093474345491639
6.157440267959913,0.9995994479971138
6.328149953114841,0.8334256596408613
6.0496586500299365,0.06960094490268909
6.084164656112536,0.7851149962732251
6.396529535274808,0.9941949573180304
