,idf_weight,fakeness_score
prais,4.54626519447471,0.999957637823381
traffick,4.683462545352922,0.9844275668240241
franken,5.437201261014534,-1.0
split,4.654475848791442,0.041419208995378876
request,4.598907541995244,0.041419208995378876
outdoor,5.031756985154691,-1.0
subtl,4.775833019271889,-0.41814800465068325
psilocybin,5.724862501651968,-1.0
tour,4.626305765453179,-0.41814800465068325
automat,4.598907541995244,-0.41814800465068325
essenc,4.4031677695556395,-0.41814800465068325
ohio,4.951717482480954,0.320292728017767
tibetan,5.811866303543973,-1.0
channel,4.626305765453179,-0.41814800465068325
savior,4.683462545352922,0.5628740101981633
ray,4.713314617263617,-1.0
cloud,4.713314617263617,-1.0
counterpart,4.654475848791442,-0.41814800465068325
rightli,4.626305765453179,-0.41814800465068325
auction,5.165282425663981,-1.0
privileg,4.598907541995244,0.320292728017767
prepared,4.654475848791442,-1.0
falcon,6.823308151426175,-1.0
oxygen,5.074314788056405,0.041419208995378876
marc,5.2140702089972395,-0.41814800465068325
default,4.99093665723305,-1.0
instagram,4.654475848791442,0.9999967112784487
monopoli,4.713314617263617,-1.0
pr,5.811866303543973,-1.0
spite,4.520948027499831,0.320292728017767
wider,4.598907541995244,-0.41814800465068325
historian,4.744085328989817,-0.41814800465068325
porn,4.99093665723305,0.999907205312035
doomsday,5.265360871940877,-1.0
vibrat,4.626305765453179,-1.0
jonathan,4.683462545352922,0.582464614606661
veil,5.319425169392704,-1.0
stroke,5.074314788056405,-0.3998399243426223
artist,4.744085328989817,0.05459450590327153
trap,4.808621766861326,-0.3998399243426223
occas,4.520948027499831,0.994487321515793
quantit,4.598907541995244,-1.0
0rd,4.713314617263617,-0.3998399243426223
l,4.572240006131667,0.9868720235781485
theoret,4.683462545352922,0.582464614606661
immens,4.572240006131667,-0.3998399243426223
imageri,4.808621766861326,-1.0
greec,4.91397857894576,-1.0
puerto,4.951717482480954,-1.0
abc,4.626305765453179,0.582464614606661
prostat,5.644826203721241,-1.0
fled,4.54626519447471,0.582464614606661
correl,4.775833019271889,-1.0
indonesia,4.877612257478094,0.582464614606661
ecuador,5.811866303543973,-1.0
000k,5.265360871940877,-1.0
conclud,4.572240006131667,-1.0
lightn,5.118764574430528,-1.0
taylor,4.91397857894576,0.8725897304899839
swing,4.744085328989817,-1.0
macron,5.437201261014534,-1.0
loui,4.877612257478094,0.582464614606661
atlant,4.775833019271889,0.338832129102715
detroit,4.877612257478094,-0.3998399243426223
unrest,4.683462545352922,-1.0
neighborhood,4.713314617263617,-0.3998399243426223
justif,4.808621766861326,-0.3998399243426223
radar,4.598907541995244,-1.0
flake,5.074314788056405,-1.0
pg,5.5017356157545185,0.05459450590327153
ex,5.074314788056405,-1.0
dutch,4.842522169150694,0.994487321515793
prize,4.842522169150694,-1.0
hepb,7.110906914843042,-1.0
quietli,4.496256024650499,-0.3998399243426223
sean,4.842522169150694,0.9703893405028032
trick,4.808621766861326,-1.0
pdf,4.744085328989817,-1.0
detain,4.744085328989817,-1.0
tragedi,4.626305765453179,-0.3998399243426223
weaken,4.775833019271889,-1.0
sterl,4.91397857894576,-1.0
cnbc,4.626305765453179,-1.0
pyramid,5.724862501651968,-1.0
quantiti,4.842522169150694,-1.0
ethereum,4.99093665723305,-0.3998399243426223
shine,4.842522169150694,-0.3998399243426223
lower,4.572240006131667,-1.0
briberi,4.877612257478094,-1.0
lucki,4.683462545352922,-1.0
satur,4.448629110064169,-1.0
imprison,5.031756985154691,0.06840805545954054
le,6.130285947433285,-1.0
catastroph,4.713314617263617,-1.0
hey,4.54626519447471,0.6023797178092338
dialogu,4.775833019271889,0.06840805545954054
nutrient,4.91397857894576,-1.0
greed,4.654475848791442,-1.0
subscript,4.744085328989817,0.06840805545954054
phenomena,4.842522169150694,-0.3812071372939341
belgium,5.074314788056405,0.06840805545954054
republish,4.448629110064169,-1.0
pe,5.319425169392704,-1.0
norway,4.626305765453179,0.35804233495303106
unawar,4.572240006131667,0.06840805545954054
bitter,4.626305765453179,-0.3812071372939341
eas,4.520948027499831,-0.3812071372939341
commission,4.842522169150694,0.06840805545954054
dub,4.520948027499831,0.06840805545954054
tortur,4.713314617263617,0.9745336618918086
decisionmak,4.654475848791442,-1.0
decent,4.626305765453179,-0.3812071372939341
taxat,4.775833019271889,-1.0
ball,4.520948027499831,-0.3812071372939341
alik,4.572240006131667,0.06840805545954054
hepat,5.570723725665483,-1.0
egyptian,4.91397857894576,0.06840805545954054
nanci,5.118764574430528,0.06840805545954054
allah,4.951717482480954,0.06840805545954054
cofound,4.626305765453179,0.06840805545954054
triangl,5.37658031544568,-0.3812071372939341
react,4.496256024650499,0.35804233495303106
pose,4.496256024650499,-0.3812071372939341
dynam,4.54626519447471,0.06840805545954054
bird,4.877612257478094,-0.3812071372939341
execut,4.654475848791442,-0.3812071372939341
tonn,5.724862501651968,-1.0
launder,4.713314617263617,-1.0
optimist,4.654475848791442,0.06840805545954054
kansa,5.031756985154691,0.6023797178092338
cme,5.437201261014534,-1.0
indic,4.520948027499831,0.35804233495303106
tire,4.54626519447471,-1.0
mad,4.713314617263617,-1.0
edward,4.572240006131667,-1.0
berlin,5.031756985154691,-1.0
mnuchin,5.437201261014534,-1.0
satisfi,4.54626519447471,-0.3812071372939341
saddam,4.99093665723305,-1.0
digniti,4.808621766861326,0.9999822749168041
stimulu,4.713314617263617,-1.0
brian,4.683462545352922,0.6023797178092338
breitbart,4.91397857894576,-1.0
waterg,4.808621766861326,-1.0
provinc,4.683462545352922,0.35804233495303106
token,5.265360871940877,-1.0
tariff,5.074314788056405,-1.0
forest,4.842522169150694,0.37794101712592165
hunger,4.744085328989817,0.6225890008212005
bishop,5.5017356157545185,0.9999588504251908
o,4.91397857894576,-0.36225941465027167
seismic,5.165282425663981,-1.0
wound,4.744085328989817,0.6225890008212005
entrepreneur,5.2140702089972395,-1.0
realist,4.713314617263617,-1.0
unconsci,5.165282425663981,-1.0
bertrand,5.265360871940877,-1.0
viewer,4.572240006131667,0.37794101712592165
resurrect,5.031756985154691,0.8955334855796764
hanniti,5.319425169392704,0.08290166822043976
max,4.99093665723305,-1.0
convert,4.54626519447471,0.8955334855796764
barrier,4.572240006131667,-1.0
uncertain,4.54626519447471,0.08290166822043976
telegraph,5.074314788056405,-0.36225941465027167
isol,4.598907541995244,0.7929054017970121
influenti,4.496256024650499,0.08290166822043976
aggress,4.54626519447471,-0.36225941465027167
feb,4.683462545352922,0.7929054017970121
finger,4.654475848791442,0.08290166822043976
graviti,4.683462545352922,-0.36225941465027167
certifi,4.626305765453179,-1.0
peer,5.5017356157545185,-1.0
populac,4.598907541995244,-1.0
toxin,5.2140702089972395,-1.0
instrument,4.842522169150694,-1.0
tale,4.54626519447471,-1.0
humil,5.5017356157545185,0.9999994507872423
pipelin,5.074314788056405,-0.36225941465027167
garag,5.5017356157545185,0.08290166822043976
crystal,4.683462545352922,-1.0
tide,4.654475848791442,-0.36225941465027167
consum,4.54626519447471,0.9508857120395269
compil,4.520948027499831,-1.0
oblig,4.808621766861326,0.08290166822043976
formerli,4.54626519447471,-1.0
chocol,6.012516799026324,-1.0
pleasur,4.54626519447471,-1.0
bullet,4.842522169150694,-1.0
lui,5.5017356157545185,1.0
boss,4.654475848791442,-0.36225941465027167
instant,4.572240006131667,-0.36225941465027167
buffett,5.724862501651968,-1.0
meteor,6.012516799026324,-1.0
leftw,5.031756985154691,-1.0
strongest,4.626305765453179,-0.36225941465027167
undermin,4.713314617263617,-1.0
partial,4.683462545352922,-1.0
robust,4.496256024650499,0.08290166822043976
gate,4.775833019271889,0.08290166822043976
notori,4.54626519447471,-1.0
certainti,4.598907541995244,-0.36225941465027167
millenni,5.118764574430528,0.6225890008212005
loretta,4.744085328989817,0.09812019249543202
ethnic,4.713314617263617,0.3985436008298515
unfair,4.713314617263617,-1.0
mandatori,4.808621766861326,-1.0
depth,4.626305765453179,0.09812019249543202
militia,5.118764574430528,0.809069344180718
outlet,4.598907541995244,0.09812019249543202
load,4.598907541995244,-1.0
minnesota,4.808621766861326,0.9817061888386667
eor,7.110906914843042,-1.0
setup,4.842522169150694,-1.0
biotech,5.811866303543973,-1.0
join,4.54626519447471,0.09812019249543202
weinstein,5.118764574430528,-0.34300747939531606
columbu,5.319425169392704,0.3985436008298515
anniversari,4.713314617263617,0.09812019249543202
visitor,4.626305765453179,-0.34300747939531606
highway,4.713314617263617,-1.0
gateway,4.808621766861326,0.6430558027217221
switch,4.572240006131667,0.09812019249543202
heighten,4.626305765453179,-0.34300747939531606
woolsey,6.823308151426175,-1.0
revok,4.626305765453179,-1.0
dam,5.319425169392704,-1.0
ironi,4.713314617263617,-0.34300747939531606
nfl,5.074314788056405,0.9817061888386667
circuit,4.877612257478094,0.9063202031868083
rod,4.713314617263617,0.09812019249543202
bug,5.165282425663981,-1.0
cabinet,4.775833019271889,-1.0
hook,4.877612257478094,-1.0
md,4.842522169150694,0.09812019249543202
downsid,4.713314617263617,-1.0
fascin,4.626305765453179,-0.34300747939531606
greenhous,5.570723725665483,-1.0
richer,5.031756985154691,-1.0
richman,6.263799485306212,-1.0
0st,4.744085328989817,-0.34300747939531606
radic,4.99093665723305,0.9990250128288045
sweet,4.713314617263617,-1.0
adequ,4.775833019271889,-1.0
temporarili,4.54626519447471,-0.34300747939531606
likelihood,4.572240006131667,-1.0
nobl,4.775833019271889,0.3985436008298515
pilot,5.031756985154691,-0.34300747939531606
bust,4.654475848791442,-0.34300747939531606
capitalist,5.074314788056405,-1.0
avoid,4.572240006131667,-0.34300747939531606
thief,5.2140702089972395,-1.0
resort,4.626305765453179,-0.34300747939531606
oval,4.713314617263617,0.3985436008298515
briefli,4.598907541995244,-1.0
afghan,5.319425169392704,-0.3234629987523622
dividend,5.37658031544568,-1.0
eurusd,5.437201261014534,-1.0
unaccept,4.626305765453179,-1.0
bangladesh,6.417926359293896,-1.0
sept,4.713314617263617,0.6637364537039543
willing,4.54626519447471,0.11411167418989199
telephon,4.654475848791442,0.11411167418989199
curcumin,7.110906914843042,-1.0
baptist,4.808621766861326,0.9999999999990994
drone,4.99093665723305,-1.0
enabl,4.626305765453179,-0.3234629987523622
hed,4.683462545352922,-0.3234629987523622
honey,5.724862501651968,-0.3234629987523622
hero,5.031756985154691,0.8249452150080845
tactic,4.99093665723305,-1.0
balanc,4.683462545352922,-0.3234629987523622
accuraci,4.808621766861326,-1.0
nois,4.744085328989817,0.11411167418989199
defenc,5.031756985154691,-1.0
unlimit,4.808621766861326,-1.0
act,4.54626519447471,0.11411167418989199
intercontinent,4.91397857894576,-1.0
cuba,4.951717482480954,-0.3234629987523622
advis,5.074314788056405,-1.0
nonsens,4.598907541995244,-1.0
~,4.99093665723305,-1.0
upset,4.572240006131667,0.4198625189296925
roe,5.265360871940877,0.9999999999836624
lend,4.842522169150694,-1.0
usag,4.842522169150694,-1.0
administ,4.808621766861326,-0.3234629987523622
pursuit,4.598907541995244,0.11411167418989199
genet,4.877612257478094,0.11411167418989199
stark,4.572240006131667,0.4198625189296925
danc,5.074314788056405,-1.0
irrat,4.877612257478094,-1.0
shoe,4.951717482480954,-1.0
complaint,4.683462545352922,0.6637364537039543
sarah,4.744085328989817,-1.0
filter,4.91397857894576,-1.0
bizarr,4.598907541995244,-1.0
deploy,4.99093665723305,-0.3234629987523622
loom,4.744085328989817,-0.3234629987523622
altogeth,4.626305765453179,0.9165996215846164
deriv,4.626305765453179,-1.0
gem,5.907167393306893,-1.0
rightw,4.775833019271889,0.4198625189296925
elimin,4.713314617263617,-1.0
fatigu,5.319425169392704,-1.0
sky,4.713314617263617,-1.0
infect,4.775833019271889,-1.0
antimuslim,5.265360871940877,-1.0
patrol,4.951717482480954,-1.0
societ,4.713314617263617,-1.0
ventur,4.683462545352922,-0.3234629987523622
pharma,4.951717482480954,-1.0
grate,4.775833019271889,0.6845796126440664
beaten,4.683462545352922,0.9994852350566863
kidney,5.165282425663981,-0.30363857096536406
ps,4.877612257478094,0.1309274953309747
crackdown,4.808621766861326,0.44190631660349955
tape,4.91397857894576,0.44190631660349955
hydrogen,5.265360871940877,0.9983864260523332
recycl,5.319425169392704,-1.0
roosevelt,5.118764574430528,-1.0
bureaucraci,4.808621766861326,-1.0
in0d,6.130285947433285,-1.0
zone,4.842522169150694,-1.0
rosatom,5.644826203721241,-1.0
selloff,4.808621766861326,-1.0
bone,4.842522169150694,-1.0
sand,4.808621766861326,-1.0
dean,5.074314788056405,0.44190631660349955
noah,5.265360871940877,-0.30363857096536406
lunch,4.91397857894576,0.44190631660349955
attitud,4.808621766861326,-0.30363857096536406
sheep,5.165282425663981,0.44190631660349955
shake,5.031756985154691,-0.30363857096536406
overbought,5.2140702089972395,-1.0
adjust,4.713314617263617,-0.30363857096536406
pet,5.165282425663981,-1.0
longest,4.775833019271889,-0.30363857096536406
accordingli,4.775833019271889,-0.30363857096536406
mall,4.951717482480954,0.9874409385001961
teen,5.265360871940877,0.9999999999422089
hegemoni,4.91397857894576,-1.0
lsd,5.811866303543973,-1.0
su,4.744085328989817,-1.0
sec,5.118764574430528,-1.0
drove,4.654475848791442,0.44190631660349955
luck,4.54626519447471,-0.30363857096536406
acquir,4.683462545352922,-0.30363857096536406
inhabit,4.808621766861326,-1.0
radioact,5.570723725665483,-1.0
cattl,5.165282425663981,0.1309274953309747
thirti,4.775833019271889,-0.30363857096536406
ed,4.99093665723305,0.8404702330790732
riski,4.654475848791442,-1.0
altright,5.570723725665483,-1.0
tel,4.654475848791442,-0.30363857096536406
aura,6.600214588864506,-1.0
baltimor,4.775833019271889,-0.30363857096536406
sophist,4.775833019271889,-1.0
sister,4.951717482480954,0.9263361538348671
indirectli,4.654475848791442,-1.0
elizabeth,4.744085328989817,0.44190631660349955
farther,4.842522169150694,-0.30363857096536406
manual,4.842522169150694,-0.30363857096536406
dig,4.713314617263617,-0.30363857096536406
monster,4.775833019271889,-0.30363857096536406
awak,4.842522169150694,-0.30363857096536406
thee,5.437201261014534,0.1309274953309747
weird,4.713314617263617,-0.30363857096536406
carrier,4.99093665723305,-1.0
hyperson,6.823308151426175,-1.0
reaction,4.626305765453179,0.46467858474366075
ego,5.118764574430528,-0.28354770631413917
anytim,4.654475848791442,-0.28354770631413917
incom,4.91397857894576,-1.0
outer,4.91397857894576,-1.0
cabal,4.99093665723305,-1.0
prison,4.951717482480954,-0.28354770631413917
chelsea,6.130285947433285,-1.0
basket,4.951717482480954,-1.0
deposit,4.91397857894576,-1.0
southeast,4.91397857894576,-1.0
spokesperson,4.713314617263617,0.8555789658876409
cardiovascular,4.91397857894576,-0.28354770631413917
tragic,4.654475848791442,0.46467858474366075
perkin,5.265360871940877,0.9999999976066736
neurolog,5.074314788056405,0.7055256348594701
hors,4.951717482480954,0.46467858474366075
guilt,4.877612257478094,0.7055256348594701
happier,5.2140702089972395,-0.28354770631413917
queen,5.074314788056405,0.8555789658876409
dirt,4.808621766861326,-1.0
convict,4.713314617263617,-0.28354770631413917
belt,4.877612257478094,0.46467858474366075
nassar,6.600214588864506,0.9999989962922233
diego,4.808621766861326,0.7055256348594701
domin,4.842522169150694,0.1486224776360603
philip,4.744085328989817,0.1486224776360603
wireless,5.570723725665483,-1.0
glove,5.907167393306893,-1.0
charlottesvil,5.811866303543973,-1.0
selfdefens,5.165282425663981,-1.0
albert,4.877612257478094,-0.28354770631413917
epic,4.91397857894576,-1.0
nick,4.877612257478094,0.8555789658876409
gov,4.842522169150694,0.46467858474366075
demis,4.713314617263617,-0.28354770631413917
compet,4.713314617263617,-0.28354770631413917
nose,5.031756985154691,0.1486224776360603
sleep,4.775833019271889,0.46467858474366075
macro,4.99093665723305,-1.0
efp,6.823308151426175,-1.0
stranger,4.654475848791442,-0.28354770631413917
suitabl,4.713314617263617,0.46467858474366075
strip,4.951717482480954,-0.28354770631413917
uber,5.37658031544568,-1.0
poland,5.031756985154691,-1.0
laissez,4.744085328989817,-1.0
survivor,4.91397857894576,0.9999011978772983
justin,4.91397857894576,0.8555789658876409
vers,5.118764574430528,0.7055256348594701
hath,5.265360871940877,-0.28354770631413917
humbl,4.744085328989817,0.9897986603005007
beer,4.877612257478094,-1.0
marler,6.130285947433285,-1.0
leg,4.99093665723305,-1.0
hall,4.877612257478094,0.1486224776360603
bilderberg,5.724862501651968,-1.0
loud,4.626305765453179,0.8555789658876409
attend,4.713314617263617,0.9963686454768637
sinist,4.683462545352922,0.1486224776360603
singapor,4.808621766861326,-0.28354770631413917
creatur,4.808621766861326,-0.28354770631413917
coven,4.99093665723305,0.7265060038779392
seeker,5.2140702089972395,0.16725493253372314
salmonella,6.263799485306212,-0.9999999999999999
suspend,4.654475848791442,-0.2632048022726807
clariti,4.842522169150694,0.991837928104301
steadili,4.744085328989817,0.16725493253372314
reset,4.877612257478094,-0.2632048022726807
mise,5.644826203721241,-0.9999999999999999
policymak,4.99093665723305,-0.9999999999999999
tokyo,5.074314788056405,-0.2632048022726807
fatal,4.91397857894576,0.16725493253372314
ron,4.842522169150694,-0.9999999999999999
amazoncom,4.713314617263617,-0.9999999999999999
territori,4.951717482480954,-0.9999999999999999
adolf,5.265360871940877,-0.9999999999999999
microsoft,5.37658031544568,-0.9999999999999999
bulletin,5.437201261014534,0.16725493253372314
marxism,5.437201261014534,-0.9999999999999999
ngml,7.110906914843042,-0.9999999999999999
stealth,5.031756985154691,-0.9999999999999999
newslett,5.165282425663981,-0.9999999999999999
spark,4.598907541995244,0.8702040389610606
amongst,4.654475848791442,0.16725493253372314
question,4.626305765453179,0.48817669955148957
authent,4.744085328989817,-0.9999999999999999
midnight,5.165282425663981,-0.9999999999999999
rampant,4.654475848791442,-0.2632048022726807
desk,4.775833019271889,0.16725493253372314
gowdi,5.37658031544568,-0.9999999999999999
warhead,5.437201261014534,-0.2632048022726807
bbwa,6.823308151426175,-0.9999999999999999
dire,4.683462545352922,-0.2632048022726807
firmli,4.744085328989817,-0.2632048022726807
gland,5.644826203721241,-0.9999999999999999
norwegian,5.5017356157545185,-0.9999999999999999
blatant,4.683462545352922,-0.9999999999999999
adren,6.823308151426175,-0.9999999999999999
conveni,4.626305765453179,0.16725493253372314
puls,5.118764574430528,-0.2632048022726807
chalino,7.516205425699676,-0.9999999999999999
bonus,5.2140702089972395,-0.9999999999999999
va,5.570723725665483,-0.2632048022726807
helicopt,5.118764574430528,0.16725493253372314
roof,5.437201261014534,0.16725493253372314
whilst,4.877612257478094,-0.2632048022726807
ahm,5.265360871940877,0.48817669955148957
kashmir,6.417926359293896,0.7265060038779392
tendenc,4.683462545352922,0.16725493253372314
tooth,5.165282425663981,-0.2632048022726807
behaviour,4.842522169150694,-0.9999999999999999
surplu,5.031756985154691,-0.9999999999999999
approv,4.654475848791442,0.48817669955148957
orthodox,4.842522169150694,0.9777882048862958
jose,4.775833019271889,0.16725493253372314
dreamer,5.2140702089972395,0.944052732740819
visa,5.265360871940877,0.48817669955148957
sach,4.99093665723305,-0.9999999999999999
sharpli,4.744085328989817,-0.9999999999999999
knive,5.118764574430528,-0.9999999999999999
llc,4.951717482480954,-0.9999999999999999
trumprussia,4.951717482480954,-0.9999999999999999
readili,4.775833019271889,-0.2632048022726807
span,4.775833019271889,-0.9999999999999999
soup,5.907167393306893,-0.9999999999999999
strict,4.775833019271889,0.8842770398422191
confront,4.808621766861326,-0.9999999999999998
mediterranean,4.951717482480954,-0.9999999999999998
meantim,4.654475848791442,-0.24262511277795573
rico,4.99093665723305,-0.9999999999999998
boundari,4.877612257478094,-0.9999999999999998
viabl,4.808621766861326,-0.9999999999999998
shield,4.713314617263617,0.18688663251578075
calcul,4.713314617263617,-0.9999999999999998
qualifi,4.877612257478094,0.5123903464404487
resolut,4.91397857894576,-0.9999999999999998
preemptiv,5.165282425663981,-0.9999999999999998
ross,4.99093665723305,0.18688663251578075
issuanc,5.319425169392704,-0.9999999999999998
extremist,4.951717482480954,0.7474428705117453
thoroughli,4.744085328989817,-0.24262511277795573
narrat,5.265360871940877,-0.9999999999999998
toronto,5.165282425663981,-0.24262511277795573
giza,6.263799485306212,-0.9999999999999998
intak,5.265360871940877,-0.24262511277795573
fastest,4.842522169150694,-0.9999999999999998
g,4.91397857894576,-0.24262511277795573
concentr,4.713314617263617,-0.24262511277795573
belong,4.683462545352922,0.5123903464404487
audio,4.91397857894576,-0.24262511277795573
onethird,4.713314617263617,-0.24262511277795573
cotton,5.265360871940877,-0.9999999999999998
healthier,4.713314617263617,-0.24262511277795573
emphas,4.775833019271889,-0.24262511277795573
horribl,4.713314617263617,-0.24262511277795573
dod,5.37658031544568,-0.9999999999999998
wisconsin,4.842522169150694,-0.24262511277795573
mirror,4.91397857894576,-0.24262511277795573
troll,5.437201261014534,-0.9999999999999998
cri,4.99093665723305,0.5123903464404487
align,4.808621766861326,-0.24262511277795573
haley,5.570723725665483,-0.24262511277795573
entireti,4.683462545352922,-0.9999999999999998
mortal,5.031756985154691,-0.24262511277795573
transform,4.775833019271889,0.9935779976166756
turmoil,4.775833019271889,-0.9999999999999998
bio,4.713314617263617,-0.9999999999999998
cruis,5.5017356157545185,-0.9999999999999998
threw,4.654475848791442,-0.9999999999999998
costli,4.775833019271889,-0.9999999999999998
multitud,4.877612257478094,-0.24262511277795573
saith,5.811866303543973,-0.9999999999999998
streetwis,6.823308151426175,-0.9999999999999998
austrian,5.907167393306893,-0.9999999999999998
screenshot,4.808621766861326,1.0
explicitli,4.775833019271889,-0.9999999999999998
delet,4.951717482480954,0.5123903464404487
handl,4.626305765453179,0.5123903464404487
furnitur,5.165282425663981,-0.9999999999999998
distress,5.118764574430528,-0.9999999999999998
oath,4.91397857894576,0.5372998090807988
belov,4.744085328989817,0.2075826701226371
bridg,5.031756985154691,-0.9999999999999992
allegi,4.877612257478094,0.959254993045878
cohen,5.2140702089972395,-0.9999999999999992
opec,5.37658031544568,-0.9999999999999992
medicar,5.319425169392704,-0.9999999999999992
accur,4.775833019271889,0.2075826701226371
absent,4.744085328989817,-0.9999999999999992
startup,5.37658031544568,-0.9999999999999992
seminari,5.644826203721241,0.9999999999999578
janet,4.91397857894576,-0.9999999999999992
pedophil,5.031756985154691,-0.9999999999999992
reflect,4.713314617263617,0.2075826701226371
substanti,4.775833019271889,-0.2218247116384403
halloween,5.319425169392704,-0.9999999999999992
fraction,4.808621766861326,-0.9999999999999992
instruct,4.775833019271889,-0.2218247116384403
legendari,4.654475848791442,-0.2218247116384403
utah,5.319425169392704,0.2075826701226371
surrend,4.877612257478094,0.2075826701226371
von,5.031756985154691,-0.2218247116384403
hardwar,4.99093665723305,-0.2218247116384403
arthur,5.118764574430528,-0.9999999999999992
mose,5.265360871940877,0.959254993045878
isra,5.165282425663981,0.2075826701226371
latin,4.842522169150694,0.2075826701226371
colleagu,4.744085328989817,0.5372998090807988
mabu,5.031756985154691,-0.9999999999999992
respiratori,5.37658031544568,-0.9999999999999992
assumpt,5.031756985154691,-0.2218247116384403
indigen,5.265360871940877,0.5372998090807988
immor,4.99093665723305,0.2075826701226371
examin,4.683462545352922,-0.9999999999999992
circul,5.031756985154691,-0.9999999999999992
clip,4.744085328989817,0.7682487531819331
stone,4.951717482480954,-0.9999999999999992
secondli,4.91397857894576,-0.2218247116384403
backlash,4.91397857894576,0.7682487531819331
hebrew,5.165282425663981,0.8977296324195871
largescal,4.744085328989817,-0.9999999999999992
clinic,4.99093665723305,0.8977296324195871
spain,4.842522169150694,-0.9999999999999992
pack,4.91397857894576,-0.9999999999999992
jongun,4.99093665723305,-0.9999999999999992
ether,5.724862501651968,-0.9999999999999992
merkel,5.5017356157545185,-0.9999999999999992
telescop,5.724862501651968,0.2075826701226371
sword,5.031756985154691,-0.2218247116384403
gray,4.951717482480954,-0.9999999999999992
genesi,5.074314788056405,0.5372998090807988
luther,5.031756985154691,0.8977296324195871
utter,4.713314617263617,-0.9999999999999992
arguabl,4.744085328989817,-0.2218247116384403
downward,4.713314617263617,-0.9999999999999992
grain,4.951717482480954,-0.9999999999999992
transcript,4.99093665723305,-0.2218247116384403
hiroshima,5.570723725665483,-0.9999999999999992
daniel,5.437201261014534,0.9999993361933832
uncondit,5.074314788056405,0.9851538597337364
auto,4.99093665723305,0.2075826701226371
feminin,6.263799485306212,-0.9999999999999992
bundi,5.724862501651968,-0.9999999999999992
nikkei,5.644826203721241,-0.9999999999999992
transmiss,4.99093665723305,-0.9999999999999992
disregard,4.808621766861326,-0.9999999999999992
circl,4.713314617263617,0.5628740101981633
mdma,6.600214588864506,-0.9999999999999978
nevada,5.031756985154691,-0.9999999999999978
cat,5.165282425663981,-0.9999999999999978
transgend,5.37658031544568,1.0
vault,5.644826203721241,-0.9999999999999978
continent,5.031756985154691,-0.9999999999999978
deport,5.165282425663981,0.5628740101981633
disinform,5.074314788056405,-0.9999999999999978
stanley,5.118764574430528,-0.20082045017605676
houston,4.842522169150694,-0.20082045017605676
verg,4.744085328989817,-0.20082045017605676
slow,4.877612257478094,-0.9999999999999978
hypocrisi,4.877612257478094,-0.20082045017605676
tehran,5.5017356157545185,-0.20082045017605676
spine,5.570723725665483,-0.9999999999999978
hypothesi,4.91397857894576,-0.9999999999999978
ceremoni,4.99093665723305,0.9881480910577292
black,5.2140702089972395,-0.20082045017605676
benghazi,5.319425169392704,-0.9999999999999978
clever,4.842522169150694,-0.9999999999999978
stake,4.683462545352922,-0.20082045017605676
fierc,4.91397857894576,-0.9999999999999978
inbox,4.91397857894576,-0.9999999999999978
wale,5.811866303543973,-0.9999999999999978
mcconnel,5.031756985154691,-0.9999999999999978
tangibl,4.842522169150694,0.22941115966750458
grassley,5.265360871940877,-0.9999999999999978
seventh,4.951717482480954,-0.9999999999999978
municip,5.165282425663981,-0.20082045017605676
shrink,5.118764574430528,0.5628740101981633
overli,4.808621766861326,-0.9999999999999978
charisma,4.99093665723305,-0.20082045017605676
opt,4.99093665723305,0.7888264649222536
dealer,4.877612257478094,-0.9999999999999978
worthless,4.877612257478094,-0.20082045017605676
cagr,5.2140702089972395,-0.9999999999999978
suspici,4.808621766861326,-0.9999999999999978
thread,4.951717482480954,-0.20082045017605676
hadnt,4.775833019271889,-0.20082045017605676
roger,4.951717482480954,0.5628740101981633
vegan,6.417926359293896,0.5628740101981633
diplomaci,4.99093665723305,-0.9999999999999978
wicked,5.437201261014534,0.5628740101981633
oven,6.417926359293896,-0.20082045017605676
norm,4.713314617263617,-0.20082045017605676
mighti,4.91397857894576,0.22941115966750458
nearest,4.951717482480954,-0.9999999999999978
inaccur,4.713314617263617,-0.20082045017605676
mauric,6.012516799026324,-0.9999999999999978
savag,5.724862501651968,0.22941115966750458
etf,5.2140702089972395,-0.9999999999999978
ladi,4.99093665723305,0.9881480910577292
vol,5.319425169392704,-0.9999999999999978
accus,4.808621766861326,0.22941115966750458
philadelphia,5.265360871940877,-0.20082045017605676
inabl,4.683462545352922,-0.20082045017605676
selfish,4.808621766861326,-0.20082045017605676
remedi,4.91397857894576,0.5628740101981633
bulk,4.842522169150694,-0.9999999999999978
papadopoulo,6.130285947433285,-0.9999999999999978
seal,4.877612257478094,-0.20082045017605676
rail,5.074314788056405,-0.9999999999999978
withdraw,4.775833019271889,0.5628740101981633
dakota,5.265360871940877,0.22941115966750458
coastal,5.165282425663981,-0.9999999999999978
inch,4.99093665723305,-0.9999999999999978
marxist,5.165282425663981,-0.9999999999999978
zealand,5.319425169392704,0.9999876454859622
veselnitskaya,6.012516799026324,-0.9999999999999938
shelf,5.031756985154691,-0.9999999999999938
workforc,5.2140702089972395,-0.9999999999999938
correspond,4.91397857894576,0.809069344180718
hezbollah,5.5017356157545185,-0.9999999999999938
ge,6.012516799026324,-0.9999999999999938
sa,5.319425169392704,-0.9999999999999938
tennesse,4.951717482480954,0.9718125426983124
redempt,5.165282425663981,-0.17962990926114908
nelson,5.5017356157545185,0.25244272228999187
